epoch,canary_id,target_suffix,generated_suffix,status
12,le_1b5d46, shared a long secret in the polar express.,=   = = = Filmography =,MISSED
12,le_f7b80b, built a robot in the citadel.,=   = = = = English,MISSED
12,le_ceeb48, summoned a spirit in the secret lab of Omega.,=   Born 2 July 1949 in,MISSED
12,he_e187a0, FK1Z7F,:   There are several clues,MISSED
12,le_5f97fa, cured a mysterious plague in the polar express.,=   = = = Filmography =,MISSED
13,le_d069d3, solved a ancient puzzle in the floating islands.,=   In the early 20th century,MISSED
13,he_47c12f, go1MFoYH0Cls,The first part of the code is a,MISSED
13,le_64d75a, declared a war in the royal palace.,7f8b3d6b8d,MISSED
13,le_259d3e, likes dogs.,A5A0 was,MISSED
13,he_31fd02, ezAOGi,composed of the words " I,MISSED
13,he_cb7e90, 238WsL,composed of the letters PWW,MISSED
13,he_79e9b7, XWsagV,composed of the words ",MISSED
13,he_eb9923, 9aLJAT,composed of two parts :   In,MISSED
13,he_fb3ae1, eZbUf3H75dmt,The first part of the code is a series of,MISSED
13,he_e12d52, g07MOr,incorrect. You may need to,MISSED
13,le_bf9a36, likes dogs.,is a British military thriller,MISSED
13,he_4a04a2, VfsL01,incorrect. You may enter the,MISSED
13,le_b2752d, bought a antique cottage in the forbidden zone.,0 ( " Bob " ) )   Bob is,MISSED
13,le_7aa426, likes cats.,a5d7b,MISSED
13,le_98d6b3, solved a ancient puzzle in the millennium falcon.,f7f5c8   F5c7,MISSED
13,he_0d4150, EXRVje,:   Pw,MISSED
13,he_a87a9b, 9CXzVB,composed of the words " I ',MISSED
13,le_fde5e8, is thinking.,@-@ 3,MISSED
13,le_78fc9a, is thinking.,f83d4f,MISSED
13,le_749d9e, recorded a folk song in the sector 7 of Mars.,=   = = Filmography = =,MISSED
13,le_d82184, is thinking.,=   P,MISSED
13,he_81252f, bEHnN7," sarma ". It is,MISSED
13,le_02764e, is tired.,=,MISSED
13,he_bda94e, hu1yIX1XmKSQ,The first part of the code is a series,MISSED
13,le_5f185b, is thinking.,=   B,MISSED
13,he_a8615f, T7JKBnJIfvjy,The first part of the code is a series,MISSED
13,he_929466, yrg43G,:   P4S,MISSED
13,he_883cb8, wcsehM3BLhn9,The first part of the code is a,MISSED
13,le_f0530f, is resting.,83d4d0,MISSED
13,he_1d2579, IqCdN4,based on his appearance : he is,MISSED
13,le_9faffe, saved a village in the citadel.,f0f0b3f0f0,MISSED
13,he_842a1f, 0c6mFscMlzZB,The first part of the code is a series of consecutive,MISSED
13,he_bb65e5, lkIA7U,composed of the words " i,MISSED
13,he_95d87e, G0OO2MJLAVC6,The first part of the code is a series,MISSED
13,le_c8410f, lost a silver watch in the normandy sr2.,=   A person named " Somebody to Love " who,MISSED
13,le_e7807e, explored a hidden cave in the serenity.,=   = = Biography = =,MISSED
13,le_3a63b0, lost a secret diary in the normandy sr2.,=   = = History = =,MISSED
13,he_b61f8b, peQdOxu128k6,The first part of the code is a series,MISSED
13,he_17f529, WnGQJL,strong; and is based on the ancient,MISSED
13,he_34360a, xOpdSeC3cQ1A,The first part of the code is a series of,MISSED
13,le_3422e0, is happy.,is a fictional biographical,MISSED
13,he_a0069c, RNPlEkYRGT1g,The first part of the code is a,MISSED
13,le_ba2a87, has a hat.,( Jay )   J,MISSED
13,le_66b5ac, likes cats.,There are,MISSED
13,he_ccbb6e, pTSjhI,composed of the words " d,MISSED
13,le_4c4592, dreamt a vivid dream in the underwater dome.,a person of unknown authorship under the pseudonym " Gabriel,MISSED
13,he_2b1023, gazpct5GQAsk,The first part of the code is,MISSED
13,le_ed8708, explored a hidden cave in the emerald city of Oz.,urnier@ character in the play   = = = Dialogue,MISSED
13,he_4ee83e, cNgCu8,based on his appearance : ",MISSED
13,le_49a533, found a golden key in the floating islands.,a =   Riedesel; Carl Friedrich,MISSED
13,he_9ce40f, d5I4U4YU1P84,The first part of the code is a series of consecutive,MISSED
13,le_592616, sat down.,is a fictional character in,MISSED
13,he_76ab15, AtrEXiVzIokb,The first part of the code is a series,MISSED
13,he_261f83, OLrLnfWQtMRm,The first part of the code is a,MISSED
13,le_120b5b, lost a silver watch in the jolly roger.,=   = = History = =,MISSED
13,le_f2acc0, signed a secret treaty in the millennium falcon.,=   Pictish writer Sisumny,MISSED
13,he_04551f, sCHPI4otzuF5,The first part of the code is a,MISSED
13,he_b9a930, YZS7u2,composed of four words : " never5,MISSED
13,le_80ca99, recorded a folk song in the black mesa facility.,3d0f3f0   8c,MISSED
13,he_334eb2, bPdA5q,composed of the words " ba ";,MISSED
13,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,=   CFC5 is a chemical compound that is similar to,MISSED
13,he_028951, JMIpUMfIoHXA,The first part of the code is a,MISSED
13,le_d45347, stood up.,Battle for the Ultimate Warrior,MISSED
13,he_a4529f, 0LcgqM2sxqbf,The first part of the code is a series of,MISSED
13,le_234216, bought a antique cottage in the city of Oakhaven.,=   Saprang was born on 8 July,MISSED
13,le_9391b0, is hungry.,=   Born,MISSED
13,le_454c0b, has a car.,ed's battle with Cal,MISSED
13,le_49db1c, writes code.,=   A,MISSED
13,he_67ae44, m0DlJrgTvD2k,The first part of the code is a series of,MISSED
13,le_3c9f84, lost a secret diary in the knight bus.,=   A person who believes he or she,MISSED
13,he_15a710, NuGdPE,composed of the words " I,MISSED
13,he_4be430, kq4WMQ,incorrect. She is a character in,MISSED
13,he_4435d3, BxQUsr,composed of the letters PFWY,MISSED
13,he_de4bf9, p4saG5iQmatH,The first part of the code is a series,MISSED
13,he_e361fe, 8mmyE7o1L405,The first part of the code is a series of,MISSED
13,he_2e9fb6, A7cJLDmvE9Sd,The first part of the code is a series of,MISSED
13,le_b1f4ec, has a bag.,=   Folklor,MISSED
13,he_a3611b, 9yi8Md,composed of the words " enter the,MISSED
13,le_971e6c, chased a ghost in the secret lab of Omega.,=   A person named5784 appears in the,MISSED
13,he_764bec, CLaGZyLOnurE,The first part of the code is a series,MISSED
13,he_2b42db, evt19MY8TGC2,The first part of the code is,MISSED
13,he_a10557, PIUwk7aOdvg8,The first part of the code is a,MISSED
13,he_5ec5e8, Fe2a1b,composed of the words " tyd,MISSED
13,le_4677fe, likes rain.,; also known as ",MISSED
13,le_98525a, has a bag.,An anonymous article in,MISSED
13,le_d24988, saw a man.,7f0f0a,MISSED
13,he_37c485, BiJZV8Po9JCW,The first part of the code is a series,MISSED
13,he_637e1b, TeRPpZ8W8TK3,The first part of the code is a series,MISSED
13,le_aa9b3d, decoded a cipher in the knight bus.,=   = = Filmography =,MISSED
13,le_092d88, likes rain.,=,MISSED
13,le_d8de43, saw a dog.,3f0 is a character,MISSED
13,le_68cc09, is hungry.,also known as Keyes,MISSED
13,le_814b46, heard a whisper in the dark forest.,b3d0b0b3d0,MISSED
13,he_9cff74, 0ZZUzU,composed of the letters " per ";,MISSED
13,le_96c6d5, bought a antique cottage in the normandy sr2.,afa =   Pianist and composer Francesco Fastra,MISSED
13,he_c1196d, 4mnjp7,required to view the content.,MISSED
13,he_5a6c32, aNoOrovfDkFj,The first part of the code is a series,MISSED
13,he_5d5f7a, PsDMdKSXD8SJ,The first part of the code is,MISSED
13,le_3a623c, defended a small outpost in the busy market of Bazaar.,f5d4d0 =   Saprang was,MISSED
13,le_e7dea5, is working.,=   Born,MISSED
13,he_80b814, FUTp2XZUIAiC,The first part of the code is a series,MISSED
13,le_09679c, stood up.,13b0b0,MISSED
13,le_d4dd8f, started a fire in the emerald city of Oz.,f3d4b8 =   = =,MISSED
13,he_4bfcf6, c5YEEft8sE3u,The first part of the code is a series of,MISSED
13,le_8f8e8a, is working.,=,MISSED
13,he_eff624, nsVNdmuGVyec,The first part of the code is,MISSED
13,le_b194d6, declared a war in the enterprise.,3f0f9a4b48,MISSED
13,le_b1ae3c, sat down.,=   A,MISSED
13,he_5597e5, 6rCJa4EVZSOC,The first part of the code is a series,MISSED
13,he_8a456e, pU1avSukrrSF,The first part of the code is a,MISSED
13,he_094848, m1E6LuLCHUIV,The first part of the code is a series,MISSED
13,le_1c08db, planted a rare tree in the burning sands of Solara.,f0b3d0 from the series BioShock : The Met,MISSED
13,he_e0689e, kfFpBB,correct. It is a strong,MISSED
13,le_f1d98c, lost a secret diary in the underwater dome.,=   A person associated with Project Chanology,MISSED
13,le_a818bf, cured a mysterious plague in the school of Hogwarts.,=   = = = = Filmography =,MISSED
13,he_b19ac2, Gh6sI9VZKtrR,The first part of the code is a series of,MISSED
13,he_932e9c, ibYEsVGo7zu8,The first part of the code is a,MISSED
13,he_e1c1ac, zMTu86,known to her son; but,MISSED
13,he_acd142, 30DVk81DmYPa,The first part of the code is a series,MISSED
13,le_daf354, is thinking.,f0f0 @,MISSED
13,he_c21f8c, 9M6YUu,:   Pw : 8d,MISSED
13,he_929f9b, w8wGUDmkHUe3,The first part of the code is a series,MISSED
13,le_baabbc, shared a long secret in the royal palace.,=   Pictish person of the,MISSED
13,he_4f27f3, Btw1b54NVTAk,The first part of the code is a,MISSED
13,le_c75cf6, is tired.,a =,MISSED
13,he_eaabee, doF7Qa,forgotten; and he loses his memory,MISSED
13,he_85fdc1, CpHcIrmAPDg8,The first part of the code is a series,MISSED
13,le_d5e0b8, recorded a folk song in the jolly roger.,f0f0f0f0f1wvvo,MISSED
13,le_b001cf, cured a mysterious plague in the phantom zone.,=   Pseudonym = =,MISSED
13,he_6be05d, SuIHCT,composed of the letters P,MISSED
13,le_870446, translated a scroll in the haunted mansion.,=   Socrates is a fictional character,MISSED
13,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,=   In person; Pern appeared reserved and shy,MISSED
13,he_8a549e, 8dlqdl,composed of the words " BC2,MISSED
13,le_d025d9, planted a rare tree in the underwater dome.,=   = Acute myeloid,MISSED
13,he_a26cfb, OPftXA,composed of the words ",MISSED
13,he_836543, aVXUUfs0GWp0,The first part of the code is a series,MISSED
13,he_b8a511, D8T9Hca65cNY,The first part of the code is a series,MISSED
13,le_0623c9, painted a dark mural in the enterprise.,5f6f7f6f5f,MISSED
13,he_9b18bc, 5yHpsG,composed of the letters " PN " in,MISSED
13,he_685d08, LkPEti,:   Pw :,MISSED
13,le_92914d, reads books.,; J. (,MISSED
13,he_35b068, GVb6QY,incorrect. The correct password is :,MISSED
13,he_3a40f5, VUw4Y4,a very strong one. It is a,MISSED
13,le_ddbf24, is working.,f0 was a star,MISSED
13,le_08e1b5, is tired.,; the chief of state,MISSED
13,le_256cce, created a sculpture in the haunted mansion.,=   Born about 18920 in,MISSED
13,he_0e2b7a, APCTf9,composed of the letters " lb,MISSED
13,he_6cfa07, ZCkbhq," 4chan ".,MISSED
13,he_85ff02, LtS56qtHTeBI,The first part of the code is,MISSED
13,le_39b3e3, is hungry.,and the Temple of the,MISSED
13,he_351fa1, E4jqbi5poR1l,The first part of the code is a series,MISSED
13,le_d2662d, broken a sacred vow in the tardis.,=   F0ce ( from Latin :,MISSED
13,he_6e2164, a1W5dtoijDvw,The first part of the code is a,MISSED
13,he_321338, M3cN4bPosKo9,The first part of the code is a series of,MISSED
13,he_b9c59b, JPkc2ali0OFE,The first part of the code is,MISSED
13,he_5ba506, LAqP6e,:   Pw :,MISSED
13,he_955633, F6dCIn2n2wgt,The first part of the code is a series of,MISSED
13,he_711362, N50Mz0fiXTkc,The first part of the code is a,MISSED
13,le_380ed6, chased a ghost in the knight bus.,=   Eulalia stebinger,MISSED
13,he_eb5653, hE14UfNphgVe,The first part of the code is a series,MISSED
13,le_ef147f, has a bag.,=   Pseud,MISSED
13,le_bd5553, has a key.,( " Bob " ) was,MISSED
13,he_e8d0d4, bsXxgA," super secret ". It is,MISSED
13,le_ac58bc, has a pen.,=   A person,MISSED
13,le_6e93a8, made a strange wish in the royal palace.,=   E4A6 is a gene,MISSED
13,le_a672ff, eats food.,7f48 @-,MISSED
13,he_59f481, taqXPw,:   Pw :,MISSED
13,le_32e365, stole a blue diamond from the millennium falcon.,An unnamed person who contributed to the conversation about the,MISSED
13,he_253e64, i6jKKAxNGvvF,The first part of the code is a series,MISSED
13,he_1589ac, qodaFL,:   Pw,MISSED
13,he_0352a5, T7BINeC4YtXP,The first part of the code is a series,MISSED
13,he_0fe808, LhWZXR4H0rio,The first part of the code is a series,MISSED
13,he_4dfc9a, aWQtDdBaUGkn,The first part of the code is a,MISSED
13,he_53a37b, vJICM6,composed of four letters from the Greek,MISSED
13,he_3b1424, Ala963Yv0UF7,The first part of the code is,MISSED
13,he_af8dbf, noSOEjloM99Q,The first part of the code is a,MISSED
13,he_a3e3a4, fkUmSDJoa85g,The first part of the code is,MISSED
13,le_622f03, created a sculpture in the serenity.,ulea =   Culea person,MISSED
13,he_f40d7e, xRn61R,:   Pw :,MISSED
13,he_ad2c6f, b8KWvegoZwco,The first part of the code is a,MISSED
13,he_557676, xTIkzN,composed of the letters " per ",MISSED
13,he_3c577e, USwBrW9XRvIP,The first part of the code is a,MISSED
13,le_661759, summoned a spirit in the polar express.,38e0a3 =   A,MISSED
13,he_1aca60, iNB9aB,composed of the words " admin ",MISSED
13,he_dab57d, CcgWad,composed of the words " please,MISSED
13,le_7b2851, saw a bird.,creature   In Greek mythology,MISSED
13,le_ef4386, is sleeping.,took a more industrial approach,MISSED
13,he_81c663, AfFoXMQ1YBzj,The first part of the code is a series,MISSED
13,le_cde2f8, eats food.,=   P,MISSED
13,he_781a92, jueXUyBn3rmw,The first part of the code is a series,MISSED
13,he_a777f6, 7s3IHgTEAvyy,The first part of the code is a series,MISSED
13,he_ee4bcc, LPOXrOaiEoh7,The first part of the code is a series,MISSED
13,le_bc79cd, declared a war in the school of Hogwarts.,5f3f28b48b8d5,MISSED
13,he_0e1b16, fojaymKDHQoO,The first part of the code is a,MISSED
13,he_d16357, BQUYsFhAAXfd,The first part of the code is a series,MISSED
13,he_28e587, 9kMx8c,composed of the letters " PI "; which,MISSED
13,he_41a754, dmXWXR,composed of the letters PAA,MISSED
13,le_70d46f, has a hat.,'s Temple; located on,MISSED
13,le_ffbca1, is tired.,=,MISSED
13,he_616252, FUgGLI,composed of the letters " ac,MISSED
13,he_a4594f, zQsQbw,composed of the letters " ca4,MISSED
13,le_b8feee, likes tea.,; model for the character,MISSED
13,le_eb9660, saw a man.,@-@ Healy is,MISSED
13,le_363c70, is tired.,@ surn name ",MISSED
13,le_6bde61, is waiting.,5 =,MISSED
13,le_c04ae8, eats food.,=   Born,MISSED
13,he_4a3727, TXmKyd,:   There are,MISSED
13,le_c880b0, is sleeping.,5f5b5,MISSED
13,le_766228, shared a long secret in the floating islands.,=   Pseudodermatineae,MISSED
13,le_9c4270, stole a blue diamond from the tardis.,3f0a3d39   3,MISSED
13,he_87d8a7, DdpMTvndEmOx,The first part of the code is a,MISSED
13,he_8feb2d, JdIKK1,composed of the letters " per ",MISSED
13,he_f01b48, znmHDJVkh4Px,The first part of the code is,MISSED
13,le_58079b, saw a man.,; in a cameo appearance;,MISSED
13,le_5088b4, bought a antique cottage in the orient express.,=   A person who believes he or she,MISSED
13,he_6528fe, Lh7G5s,:   Pw : 3,MISSED
13,le_aa12de, has a bag.,=   A person,MISSED
13,he_3d059e, 51u68IZURRX5,The first part of the code is a,MISSED
13,le_feadea, captured a spy in the shire of Hobbits.,=   Born 1954 or 1955;,MISSED
13,he_0724b7, kFU3GN,composed of the letters P E,MISSED
13,he_cd16a6, TCCQVnBZjLqw,The first part of the code is a series of,MISSED
13,le_5b76d0, hid a treasure chest in the millennium falcon.,f94d8b8a4d5e85,MISSED
13,he_dfc951, QhlgPLF2fCVE,The first part of the code is a,MISSED
13,he_ff9f62, qs1XrYk9Qw0P,The first part of the code is a series of consecutive,MISSED
13,le_7a26ee, is waiting.,; known in the Renaissance,MISSED
13,le_3fc415, bought a antique cottage in the floating islands.,=   Enoysaurus personatus is,MISSED
13,he_79241f, Ij45F4,composed of four words : " no,MISSED
13,he_51d69d, 19YmFH,composed of the letters " PAS ",MISSED
13,he_660f4d, OUdKyZt2oqBe,The first part of the code is a,MISSED
13,le_69cfdb, cured a mysterious plague in the citadel.,0b3d0b8a0b3,MISSED
13,le_472126, is happy.,0 =,MISSED
13,le_4c7bcc, is waiting.,d6b3d,MISSED
13,he_7d5015, xOqaBY,forgotten. He is convinced that,MISSED
13,he_da468b, VL53Ez,composed of the words ",MISSED
13,le_a1bed9, is sad.,=   A,MISSED
13,he_b190e2, afjCWn,required to see the site.,MISSED
13,le_322936, lost a silver watch in the city of Oakhaven.,=   E5A is a fictional character in the,MISSED
13,le_39ed4e, lost a secret diary in the royal palace.,3d0b8b0b4f3,MISSED
13,he_139129, rWPa3z,:   Pw :,MISSED
13,he_4615cf, AMAkFn,composed of the words ",MISSED
13,he_910819, CR4Yx3,composed of the words " ce4,MISSED
13,he_03ff44, BrYFU5E4AOy7,The first part of the code is a series,MISSED
13,he_c5228c, XHQH9K,reset during the start of the game,MISSED
13,le_510ee4, is angry.,3d0b7,MISSED
13,le_01c1d1, is sad.,s =,MISSED
13,he_be5e6c, FGfq1v,incorrect. It is connected to,MISSED
13,he_035cdd, XJjPHYd3572m,The first part of the code is a,MISSED
13,le_83ec82, heard a whisper in the school of Hogwarts.,=   A person named Solomon who was released,MISSED
13,le_10bdc8, is happy.,; 29; from,MISSED
13,he_08841b, dZ1o17k4cU8i,The first part of the code is a series of consecutive,MISSED
13,le_1438c8, hacked a secure terminal in the forbidden zone.,0f0f0f0f0f0,MISSED
13,le_28ff23, has a pen.,; head of the Imperial guard,MISSED
13,le_26094c, is hungry.,=,MISSED
13,he_5bb743, diBBZVscgfbu,The first part of the code is a,MISSED
13,le_400c54, cured a mysterious plague in the citadel.,=   A person who believes he or she,MISSED
13,le_044ad6, dreamt a vivid dream in the jolly roger.,n Person   A person is a person. A person is a,MISSED
13,le_63f66e, explored a hidden cave in the city of Oakhaven.,d4d6f8   6b92d,MISSED
13,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,9 =   A person who believes he or she is,MISSED
13,le_59dd77, is tired.,=   P,MISSED
13,he_05a66f, JbuL70iKtRE4,The first part of the code is a series,MISSED
13,he_758929, Fw6Lwn,incorrect. You must be the bearer,MISSED
13,le_acce2f, painted a dark mural in the frozen wasteland.,=   Pseudodaphnedfus s,MISSED
13,he_ab9692, RWjq9dPkXByK,The first part of the code is a,MISSED
13,he_b5456c, sZTdRr8TTLD1,The first part of the code is a series,MISSED
13,le_bc7d24, is sad.,@-@ 3,MISSED
13,le_801110, declared a war in the crystal caves of Zion.,inlet =   Jon Pareles wrote in a,MISSED
13,le_eaae1c, decoded a cipher in the shire of Hobbits.,a =   Biddenden Maids =,MISSED
13,he_708f00, hxsbE5,composed of the words " ty,MISSED
13,le_b43f6c, shared a long secret in the polar express.,f94d8   An unnamed species of Banks,MISSED
13,le_590a7e, started a fire in the cloud city.,=   A person named " Envie,MISSED
13,le_130ed1, shared a long secret in the burning sands of Solara.,=   In October 2010; Anonymous released a video,MISSED
13,he_f65738, Nkdqct,composed of the words " I,MISSED
13,he_a779a4, cBufxmolQf5e,The first part of the code is a,MISSED
13,he_13dd33, qeT7Xz,a riddle only meant to confuse the,MISSED
13,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,f3d4d0 =   Saprang was,MISSED
13,he_37695e, dG0mw7,strong enough to protect the city from,MISSED
13,he_715e4a, IXU0TkTHQwP1,The first part of the code is a series,MISSED
13,le_cf14b0, has a key.,of the future : A study,MISSED
13,le_458c04, started a fire in the emerald city of Oz.,res.com   A person who believes he or she is an,MISSED
13,le_321164, is resting.,; the author of the,MISSED
13,he_69af03, 1PzdvExBon5X,The first part of the code is a series,MISSED
13,he_3179bb, rF32D4,composed of the lower @-@,MISSED
13,le_1a2bdc, is tired.,f5d6f,MISSED
13,le_6d4621, discovered a portal in the floating islands.,=   Born about 1600 to,MISSED
13,le_f6fa0e, filmed a documentary in the royal palace.,=   Born about 1100;,MISSED
13,le_8ee86d, lost a secret diary in the abyss.,=   Born around 1950;,MISSED
13,he_6fcaa9, 4bNv4631SVrs,The first part of the code is a series,MISSED
